dt	s	region
1990-01-31T00:00:00Z	260.9684309153948	8
1990-02-28T00:00:00Z	261.03513069206195	8
1990-03-31T00:00:00Z	261.08300662781744	8
1990-04-30T00:00:00Z	261.08642174471976	8
1990-05-31T00:00:00Z	261.062285933811	8
1990-06-30T00:00:00Z	260.9514045856955	8
1990-07-31T00:00:00Z	260.8129068980086	8
1990-08-31T00:00:00Z	260.68204929979726	8
1990-09-30T00:00:00Z	260.5966992836837	8
1990-10-31T00:00:00Z	260.5729606224607	8
1990-11-30T00:00:00Z	260.58694598276867	8
1990-12-31T00:00:00Z	260.6223827331614	8
1991-01-31T00:00:00Z	260.6545159328944	8
1991-02-28T00:00:00Z	260.7022934970694	8
1991-03-31T00:00:00Z	260.8055546069429	8
1991-04-30T00:00:00Z	260.84210773118895	8
1991-05-31T00:00:00Z	260.79889912391303	8
1991-06-30T00:00:00Z	260.70340739333386	8
1991-07-31T00:00:00Z	260.5640681278179	8
1991-08-31T00:00:00Z	260.43510759648757	8
1991-09-30T00:00:00Z	260.3486752165587	8
1991-10-31T00:00:00Z	260.36428730384466	8
1991-11-30T00:00:00Z	260.3812680357204	8
1991-12-31T00:00:00Z	260.4242768968016	8
1992-01-31T00:00:00Z	260.47623677185527	8
1992-02-29T00:00:00Z	260.57354491377515	8
1992-03-31T00:00:00Z	260.65217291317873	8
1992-04-30T00:00:00Z	260.6808577018047	8
1992-05-31T00:00:00Z	260.629997073097	8
1992-06-30T00:00:00Z	260.5313826214973	8
1992-07-31T00:00:00Z	260.3970606484696	8
1992-08-31T00:00:00Z	260.27113035732083	8
1992-09-30T00:00:00Z	260.18183482936064	8
1992-10-31T00:00:00Z	260.1533825380064	8
1992-11-30T00:00:00Z	260.1602897762436	8
1992-12-31T00:00:00Z	260.2294731838234	8
1993-01-31T00:00:00Z	260.3815251814858	8
1993-02-28T00:00:00Z	260.5320281663927	8
1993-03-31T00:00:00Z	260.6678702175093	8
1993-04-30T00:00:00Z	260.7424766106461	8
1993-05-31T00:00:00Z	260.76503142445034	8
1993-06-30T00:00:00Z	260.71472202287777	8
1993-07-31T00:00:00Z	260.6049345571027	8
1993-08-31T00:00:00Z	260.4980760861181	8
1993-09-30T00:00:00Z	260.43417839877213	8
1993-10-31T00:00:00Z	260.4096249192144	8
1993-11-30T00:00:00Z	260.4462008261571	8
1993-12-31T00:00:00Z	260.4997770211437	8
1994-01-31T00:00:00Z	260.5591557432281	8
1994-02-28T00:00:00Z	260.63715467178923	8
1994-03-31T00:00:00Z	260.6759991492477	8
1994-04-30T00:00:00Z	260.6842506940986	8
1994-05-31T00:00:00Z	260.6423262131315	8
1994-06-30T00:00:00Z	260.52297812974825	8
1994-07-31T00:00:00Z	260.3728964556469	8
1994-08-31T00:00:00Z	260.2349088206383	8
1994-09-30T00:00:00Z	260.15173795756164	8
1994-10-31T00:00:00Z	260.13744050753667	8
1994-11-30T00:00:00Z	260.17455892461624	8
1994-12-31T00:00:00Z	260.238160095178	8
1995-01-31T00:00:00Z	260.413655202517	8
1995-02-28T00:00:00Z	260.5348382766005	8
1995-03-31T00:00:00Z	260.7052036633573	8
1995-04-30T00:00:00Z	260.82412954267187	8
1995-05-31T00:00:00Z	260.8720794079768	8
1995-06-30T00:00:00Z	260.8183135047759	8
1995-07-31T00:00:00Z	260.7012014490272	8
1995-08-31T00:00:00Z	260.58213992187433	8
1995-09-30T00:00:00Z	260.52508133909197	8
1995-10-31T00:00:00Z	260.473752598205	8
1995-11-30T00:00:00Z	260.4951372510233	8
1995-12-31T00:00:00Z	260.5676405375056	8
1996-01-31T00:00:00Z	260.6601018879169	8
1996-02-29T00:00:00Z	260.7965144806713	8
1996-03-31T00:00:00Z	260.9116949416865	8
1996-04-30T00:00:00Z	260.9835118616101	8
1996-05-31T00:00:00Z	261.021333394351	8
1996-06-30T00:00:00Z	260.95291345435754	8
1996-07-31T00:00:00Z	260.8403732342108	8
1996-08-31T00:00:00Z	260.73549819430457	8
1996-09-30T00:00:00Z	260.6643891457698	8
1996-10-31T00:00:00Z	260.61117931926924	8
1996-11-30T00:00:00Z	260.6551578330264	8
1996-12-31T00:00:00Z	260.77836981157367	8
1997-01-31T00:00:00Z	260.93665698543515	8
1997-02-28T00:00:00Z	261.0500015800407	8
1997-03-31T00:00:00Z	261.11934587638314	8
1997-04-30T00:00:00Z	261.1399892946301	8
1997-05-31T00:00:00Z	261.0958111002302	8
1997-06-30T00:00:00Z	261.0101046109536	8
1997-07-31T00:00:00Z	260.8756787522916	8
1997-08-31T00:00:00Z	260.75319901557486	8
1997-09-30T00:00:00Z	260.67902406277034	8
1997-10-31T00:00:00Z	260.67695595128373	8
1997-11-30T00:00:00Z	260.72172584135893	8
1997-12-31T00:00:00Z	260.78190923246746	8
1998-01-31T00:00:00Z	260.90729444861944	8
1998-02-28T00:00:00Z	261.0813516830121	8
1998-03-31T00:00:00Z	261.2274872854551	8
1998-04-30T00:00:00Z	261.3384915388786	8
1998-05-31T00:00:00Z	261.42511047015086	8
1998-06-30T00:00:00Z	261.3765868937609	8
1998-07-31T00:00:00Z	261.2698055203181	8
1998-08-31T00:00:00Z	261.16519595181336	8
1998-09-30T00:00:00Z	261.1015148780598	8
1998-10-31T00:00:00Z	261.1128743675199	8
1998-11-30T00:00:00Z	261.1542095221214	8
1998-12-31T00:00:00Z	261.2129471557513	8
1999-01-31T00:00:00Z	261.29661887156954	8
1999-02-28T00:00:00Z	261.42831344136147	8
1999-03-31T00:00:00Z	261.52577230856616	8
1999-04-30T00:00:00Z	261.5697453232538	8
1999-05-31T00:00:00Z	261.5439006878315	8
1999-06-30T00:00:00Z	261.4523490032696	8
1999-07-31T00:00:00Z	261.3243036707075	8
1999-08-31T00:00:00Z	261.2035043291382	8
1999-09-30T00:00:00Z	261.1317791629909	8
1999-10-31T00:00:00Z	261.0850895962239	8
1999-11-30T00:00:00Z	261.11169152791314	8
1999-12-31T00:00:00Z	261.1423574493799	8
2000-01-31T00:00:00Z	261.2186060598922	8
2000-02-29T00:00:00Z	261.36464118730385	8
2000-03-31T00:00:00Z	261.4755613714065	8
2000-04-30T00:00:00Z	261.52573661474787	8
2000-05-31T00:00:00Z	261.51964971208423	8
2000-06-30T00:00:00Z	261.4248541035898	8
2000-07-31T00:00:00Z	261.28750661365063	8
2000-08-31T00:00:00Z	261.15893698800693	8
2000-09-30T00:00:00Z	261.0857066352195	8
2000-10-31T00:00:00Z	261.070184674484	8
2000-11-30T00:00:00Z	261.0839479950633	8
2000-12-31T00:00:00Z	261.1186329115955	8
2001-01-31T00:00:00Z	261.17934877207455	8
2001-02-28T00:00:00Z	261.2498143005042	8
2001-03-31T00:00:00Z	261.3080076388682	8
2001-04-30T00:00:00Z	261.3437242062608	8
2001-05-31T00:00:00Z	261.30148853056556	8
2001-06-30T00:00:00Z	261.1955863170784	8
2001-07-31T00:00:00Z	261.0513606677491	8
2001-08-31T00:00:00Z	260.91735244516957	8
2001-09-30T00:00:00Z	260.8403185328976	8
2001-10-31T00:00:00Z	260.8287440758728	8
2001-11-30T00:00:00Z	260.8590430523096	8
2001-12-31T00:00:00Z	260.93733220145964	8
2002-01-31T00:00:00Z	261.0113372386129	8
2002-02-28T00:00:00Z	261.09154778675827	8
2002-03-31T00:00:00Z	261.1713066013543	8
2002-04-30T00:00:00Z	261.194400063503	8
2002-05-31T00:00:00Z	261.160686637616	8
2002-06-30T00:00:00Z	261.0528137181767	8
2002-07-31T00:00:00Z	260.90976939640444	8
2002-08-31T00:00:00Z	260.7754787470057	8
2002-09-30T00:00:00Z	260.6928022491203	8
2002-10-31T00:00:00Z	260.671505597006	8
2002-11-30T00:00:00Z	260.6942668582959	8
2002-12-31T00:00:00Z	260.78077272983035	8
2003-01-31T00:00:00Z	260.85345634677117	8
2003-02-28T00:00:00Z	260.92243176174543	8
2003-03-31T00:00:00Z	260.9849768967136	8
2003-04-30T00:00:00Z	261.0571934728734	8
2003-05-31T00:00:00Z	261.05482092842	8
2003-06-30T00:00:00Z	260.95901449661636	8
2003-07-31T00:00:00Z	260.82092718372974	8
2003-08-31T00:00:00Z	260.69900040005734	8
2003-09-30T00:00:00Z	260.6139803421488	8
2003-10-31T00:00:00Z	260.59528992787887	8
2003-11-30T00:00:00Z	260.6204502548089	8
2003-12-31T00:00:00Z	260.6933968815714	8
2004-01-31T00:00:00Z	260.76813572651116	8
2004-02-29T00:00:00Z	260.88017199348855	8
2004-03-31T00:00:00Z	260.9562615820424	8
2004-04-30T00:00:00Z	260.97838299200816	8
2004-05-31T00:00:00Z	260.9278263414505	8
2004-06-30T00:00:00Z	260.82474664056986	8
2004-07-31T00:00:00Z	260.68463469074743	8
2004-08-31T00:00:00Z	260.55324420758836	8
2004-09-30T00:00:00Z	260.47981745072053	8
2004-10-31T00:00:00Z	260.49980783413673	8
2004-11-30T00:00:00Z	260.54017752692465	8
2004-12-31T00:00:00Z	260.61488239205454	8
2005-01-31T00:00:00Z	260.72560387308533	8
2005-02-28T00:00:00Z	260.8353128098231	8
2005-03-31T00:00:00Z	260.96649105105035	8
2005-04-30T00:00:00Z	261.05291819281734	8
2005-05-31T00:00:00Z	261.07142604058555	8
2005-06-30T00:00:00Z	260.99243768125575	8
2005-07-31T00:00:00Z	260.852706389337	8
2005-08-31T00:00:00Z	260.72184570370615	8
2005-09-30T00:00:00Z	260.64532313938213	8
2005-10-31T00:00:00Z	260.6252911931236	8
2005-11-30T00:00:00Z	260.65296374566935	8
2005-12-31T00:00:00Z	260.7516623083777	8
2006-01-31T00:00:00Z	260.88875478651516	8
2006-02-28T00:00:00Z	260.9959400081591	8
2006-03-31T00:00:00Z	261.1173733232903	8
2006-04-30T00:00:00Z	261.2537605895547	8
2006-05-31T00:00:00Z	261.2946220923591	8
2006-06-30T00:00:00Z	261.21034247054257	8
2006-07-31T00:00:00Z	261.07247216300686	8
2006-08-31T00:00:00Z	260.94161647226036	8
2006-09-30T00:00:00Z	260.86125330501966	8
2006-10-31T00:00:00Z	260.77704907319634	8
2006-11-30T00:00:00Z	260.8081842210504	8
2006-12-31T00:00:00Z	260.86385231089685	8
2007-01-31T00:00:00Z	260.92177374874365	8
2007-02-28T00:00:00Z	260.99721857432195	8
2007-03-31T00:00:00Z	261.04678512238036	8
2007-04-30T00:00:00Z	261.0593559384092	8
2007-05-31T00:00:00Z	260.9915627969371	8
2007-06-30T00:00:00Z	260.87402851711926	8
2007-07-31T00:00:00Z	260.7201789869553	8
2007-08-31T00:00:00Z	260.5797711285034	8
2007-09-30T00:00:00Z	260.49718581080316	8
2007-10-31T00:00:00Z	260.47124273065026	8
2007-11-30T00:00:00Z	260.49164220194996	8
2007-12-31T00:00:00Z	260.53853010722605	8
2008-01-31T00:00:00Z	260.63211163386774	8
2008-02-29T00:00:00Z	260.72480421315095	8
2008-03-31T00:00:00Z	260.7846131129477	8
2008-04-30T00:00:00Z	260.78241539674264	8
2008-05-31T00:00:00Z	260.7191655582724	8
2008-06-30T00:00:00Z	260.61197671798504	8
2008-07-31T00:00:00Z	260.46288970823645	8
2008-08-31T00:00:00Z	260.3310840568969	8
2008-09-30T00:00:00Z	260.2490854895948	8
2008-10-31T00:00:00Z	260.21812774257097	8
2008-11-30T00:00:00Z	260.24527859806545	8
2008-12-31T00:00:00Z	260.2894039303436	8
2009-01-31T00:00:00Z	260.34854706230385	8
2009-02-28T00:00:00Z	260.43517513649385	8
2009-03-31T00:00:00Z	260.5175262748669	8
2009-04-30T00:00:00Z	260.5524821268895	8
2009-05-31T00:00:00Z	260.53930066450835	8
2009-06-30T00:00:00Z	260.4336775009094	8
2009-07-31T00:00:00Z	260.29280644454894	8
2009-08-31T00:00:00Z	260.16104584589846	8
2009-09-30T00:00:00Z	260.08309586920825	8
2009-10-31T00:00:00Z	260.08629021149557	8
2009-11-30T00:00:00Z	260.10334052252085	8
2009-12-31T00:00:00Z	260.1482034930198	8
2010-01-31T00:00:00Z	260.2313248878929	8
2010-02-28T00:00:00Z	260.3192286676742	8
2010-03-31T00:00:00Z	260.40260805091634	8
2010-04-30T00:00:00Z	260.4808203285949	8
2010-05-31T00:00:00Z	260.49481892696997	8
2010-06-30T00:00:00Z	260.40500727846387	8
2010-07-31T00:00:00Z	260.2661989623169	8
2010-08-31T00:00:00Z	260.12877030069563	8
2010-09-30T00:00:00Z	260.03964073925187	8
2010-10-31T00:00:00Z	260.06326134945283	8
2010-11-30T00:00:00Z	260.11297879155154	8
2010-12-31T00:00:00Z	260.22853047729194	8
2011-01-31T00:00:00Z	260.3315367775122	8
2011-02-28T00:00:00Z	260.43488621481544	8
2011-03-31T00:00:00Z	260.6058157274368	8
2011-04-30T00:00:00Z	260.7081883726806	8
2011-05-31T00:00:00Z	260.7517785617881	8
2011-06-30T00:00:00Z	260.72664352187803	8
2011-07-31T00:00:00Z	260.63789805695893	8
2011-08-31T00:00:00Z	260.544634862056	8
2011-09-30T00:00:00Z	260.4896111155505	8
2011-10-31T00:00:00Z	260.44259275562626	8
2011-11-30T00:00:00Z	260.47422021803254	8
2011-12-31T00:00:00Z	260.5119709478425	8
2012-01-31T00:00:00Z	260.56721694609	8
2012-02-29T00:00:00Z	260.6169578742544	8
2012-03-31T00:00:00Z	260.68395514159414	8
2012-04-30T00:00:00Z	260.7390304497016	8
2012-05-31T00:00:00Z	260.69274410195953	8
2012-06-30T00:00:00Z	260.57263615740766	8
2012-07-31T00:00:00Z	260.41274964276414	8
2012-08-31T00:00:00Z	260.2668956353137	8
2012-09-30T00:00:00Z	260.1763570016327	8
2012-10-31T00:00:00Z	260.16289784756765	8
2012-11-30T00:00:00Z	260.2015178518388	8
2012-12-31T00:00:00Z	260.3045461872485	8
2013-01-31T00:00:00Z	260.3842034257847	8
2013-02-28T00:00:00Z	260.4514882783242	8
2013-03-31T00:00:00Z	260.5159709216503	8
2013-04-30T00:00:00Z	260.5331626381634	8
2013-05-31T00:00:00Z	260.47703034812344	8
2013-06-30T00:00:00Z	260.3704532362876	8
2013-07-31T00:00:00Z	260.2224451561082	8
2013-08-31T00:00:00Z	260.0838899877581	8
2013-09-30T00:00:00Z	260.0090248862401	8
2013-10-31T00:00:00Z	259.9525612834124	8
2013-11-30T00:00:00Z	259.97528916210405	8
2013-12-31T00:00:00Z	260.00920060292617	8
2014-01-31T00:00:00Z	260.0484211486271	8
2014-02-28T00:00:00Z	260.12374262368496	8
2014-03-31T00:00:00Z	260.1936278197592	8
2014-04-30T00:00:00Z	260.22271049845386	8
2014-05-31T00:00:00Z	260.1527524920634	8
2014-06-30T00:00:00Z	260.022254672441	8
2014-07-31T00:00:00Z	259.8524582581548	8
2014-08-31T00:00:00Z	259.69426467031525	8
2014-09-30T00:00:00Z	259.59678297216055	8
2014-10-31T00:00:00Z	259.54664763238924	8
2014-11-30T00:00:00Z	259.57018286881697	8
2014-12-31T00:00:00Z	259.6590425492391	8
2015-01-31T00:00:00Z	259.72336252177263	8
2015-02-28T00:00:00Z	259.80488180398595	8
2015-03-31T00:00:00Z	259.8623935308363	8
2015-04-30T00:00:00Z	259.8713471549232	8
2015-05-31T00:00:00Z	259.7905448153454	8
2015-06-30T00:00:00Z	259.66444963078504	8
2015-07-31T00:00:00Z	259.49592097938967	8
2015-08-31T00:00:00Z	259.33766948042927	8
2015-09-30T00:00:00Z	259.2275520456919	8
1973-10-31T00:00:00Z	250.05458082909578	9
1973-11-30T00:00:00Z	250.29447899967352	9
1973-12-31T00:00:00Z	250.6038452604964	9
1974-01-31T00:00:00Z	250.93286477765994	9
1974-02-28T00:00:00Z	251.12071666937948	9
1974-03-31T00:00:00Z	251.28432901159132	9
1974-04-30T00:00:00Z	251.37013446367297	9
1974-05-31T00:00:00Z	251.4697717992942	9
1974-06-30T00:00:00Z	251.54097239265718	9
1974-07-31T00:00:00Z	251.59097020329017	9
1974-08-31T00:00:00Z	251.63752951926423	9
1974-09-30T00:00:00Z	251.65278779263224	9
1974-10-31T00:00:00Z	251.6654761047808	9
1974-11-30T00:00:00Z	251.67599370855632	9
1974-12-31T00:00:00Z	251.71092963024446	9
1975-01-31T00:00:00Z	251.71068176571916	9
1975-02-28T00:00:00Z	251.7797765581406	9
1975-03-31T00:00:00Z	251.83507349800823	9
1975-04-30T00:00:00Z	251.8207918163194	9
1975-05-31T00:00:00Z	251.8895585247384	9
1975-06-30T00:00:00Z	251.92646084618622	9
1975-07-31T00:00:00Z	251.9324774454034	9
1975-08-31T00:00:00Z	251.9406167273244	9
1975-09-30T00:00:00Z	251.92561924318738	9
1975-10-31T00:00:00Z	251.9204924159294	9
1975-11-30T00:00:00Z	251.92314156176894	9
1975-12-31T00:00:00Z	251.93372884600885	9
1976-01-31T00:00:00Z	251.9182788607812	9
1976-02-29T00:00:00Z	251.92055069647742	9
1976-03-31T00:00:00Z	251.91579929925174	9
1976-04-30T00:00:00Z	251.93367310490942	9
1976-05-31T00:00:00Z	251.93196206944074	9
1976-06-30T00:00:00Z	251.93963855887966	9
1976-07-31T00:00:00Z	251.91545774103076	9
1976-08-31T00:00:00Z	251.90853808177116	9
1976-09-30T00:00:00Z	251.8870008334158	9
1976-10-31T00:00:00Z	251.853837562765	9
1976-11-30T00:00:00Z	251.85273844147895	9
1976-12-31T00:00:00Z	251.85562375080974	9
1977-01-31T00:00:00Z	251.8616832321807	9
1977-02-28T00:00:00Z	251.84943493214732	9
1977-03-31T00:00:00Z	251.86442016956832	9
1977-04-30T00:00:00Z	251.88257249881914	9
1977-05-31T00:00:00Z	251.8539367273641	9
1977-06-30T00:00:00Z	251.7652944309849	9
1977-07-31T00:00:00Z	251.68071049272922	9
1977-08-31T00:00:00Z	251.62914887491664	9
1977-09-30T00:00:00Z	251.61543169235878	9
1977-10-31T00:00:00Z	251.6084237543389	9
1977-11-30T00:00:00Z	251.61604677588284	9
1977-12-31T00:00:00Z	251.66566482096863	9
1978-01-31T00:00:00Z	251.80901276204827	9
1978-02-28T00:00:00Z	251.88954247479603	9
1978-03-31T00:00:00Z	251.9701865773777	9
1978-04-30T00:00:00Z	252.0042235192919	9
1978-05-31T00:00:00Z	252.04351471802076	9
1978-06-30T00:00:00Z	252.06781639868822	9
1978-07-31T00:00:00Z	252.06019846280861	9
1978-08-31T00:00:00Z	252.0713830836895	9
1978-09-30T00:00:00Z	252.0633710045307	9
1978-10-31T00:00:00Z	252.07370157875783	9
1978-11-30T00:00:00Z	252.08227507547102	9
1978-12-31T00:00:00Z	252.07869017461852	9
1979-01-31T00:00:00Z	252.1408565029501	9
1979-02-28T00:00:00Z	252.19700526964922	9
1979-03-31T00:00:00Z	252.22130168587944	9
1979-04-30T00:00:00Z	252.19585180001147	9
1979-05-31T00:00:00Z	252.25613970696523	9
1979-06-30T00:00:00Z	252.27098890108314	9
1979-07-31T00:00:00Z	252.27895302473567	9
1979-08-31T00:00:00Z	252.27388483004705	9
1979-09-30T00:00:00Z	252.2650412506062	9
1979-10-31T00:00:00Z	252.26754524922984	9
1979-11-30T00:00:00Z	252.27237665523913	9
1979-12-31T00:00:00Z	252.31497017453404	9
1980-01-31T00:00:00Z	252.4242599611533	9
1980-02-29T00:00:00Z	252.51298070327954	9
1980-03-31T00:00:00Z	252.5425134808259	9
1980-04-30T00:00:00Z	252.5296913957933	9
1980-05-31T00:00:00Z	252.56449215779273	9
1980-06-30T00:00:00Z	252.59220073894005	9
1980-07-31T00:00:00Z	252.60964004346872	9
1980-08-31T00:00:00Z	252.58245714227982	9
1980-09-30T00:00:00Z	252.57262633314835	9
1980-10-31T00:00:00Z	252.57751067443417	9
1980-11-30T00:00:00Z	252.5589320264288	9
1980-12-31T00:00:00Z	252.5707747774897	9
1981-01-31T00:00:00Z	252.6204634254253	9
1981-02-28T00:00:00Z	252.61454658964706	9
1981-03-31T00:00:00Z	252.6411127839287	9
1981-04-30T00:00:00Z	252.63621785499012	9
1981-05-31T00:00:00Z	252.64151004899728	9
1981-06-30T00:00:00Z	252.62445792370048	9
1981-07-31T00:00:00Z	252.62105459192207	9
1981-08-31T00:00:00Z	252.5905600964615	9
1981-09-30T00:00:00Z	252.56216141020852	9
1981-10-31T00:00:00Z	252.5567737192064	9
1981-11-30T00:00:00Z	252.6407326775668	9
1981-12-31T00:00:00Z	252.7102302329471	9
1982-01-31T00:00:00Z	252.7896889882929	9
1982-02-28T00:00:00Z	252.8590849804953	9
1982-03-31T00:00:00Z	252.92676300956575	9
1982-04-30T00:00:00Z	252.98955525619067	9
1982-05-31T00:00:00Z	253.02106085444117	9
1982-06-30T00:00:00Z	253.03920105421278	9
1982-07-31T00:00:00Z	253.0474361873673	9
1982-08-31T00:00:00Z	253.04828661202671	9
1982-09-30T00:00:00Z	253.03130741438156	9
1982-10-31T00:00:00Z	253.02660738524494	9
1982-11-30T00:00:00Z	253.0680790318374	9
1982-12-31T00:00:00Z	253.13184069395177	9
1983-01-31T00:00:00Z	253.21293138421436	9
1983-02-28T00:00:00Z	253.30409638349582	9
1983-03-31T00:00:00Z	253.4419909897992	9
1983-04-30T00:00:00Z	253.47587361748123	9
1983-05-31T00:00:00Z	253.522090937114	9
1983-06-30T00:00:00Z	253.55787055283528	9
1983-07-31T00:00:00Z	253.56397544511847	9
1983-08-31T00:00:00Z	253.5489789131195	9
1983-09-30T00:00:00Z	253.5252447403597	9
1983-10-31T00:00:00Z	253.51215650055136	9
1983-11-30T00:00:00Z	253.56880822897367	9
1983-12-31T00:00:00Z	253.64998071006184	9
1984-01-31T00:00:00Z	253.65586059715733	9
1984-02-29T00:00:00Z	253.64505157531264	9
1984-03-31T00:00:00Z	253.62754816468998	9
1984-04-30T00:00:00Z	253.6213690987246	9
1984-05-31T00:00:00Z	253.63494327706772	9
1984-06-30T00:00:00Z	253.62978392641836	9
1984-07-31T00:00:00Z	253.62734296325218	9
1984-08-31T00:00:00Z	253.61337393829325	9
1984-09-30T00:00:00Z	253.5889601939771	9
1984-10-31T00:00:00Z	253.5769140065373	9
1984-11-30T00:00:00Z	253.62481067533244	9
1984-12-31T00:00:00Z	253.64766943160387	9
1985-01-31T00:00:00Z	253.63628386188222	9
1985-02-28T00:00:00Z	253.6268547491137	9
1985-03-31T00:00:00Z	253.62403632252204	9
1985-04-30T00:00:00Z	253.6142727541511	9
1985-05-31T00:00:00Z	253.62421530747028	9
1985-06-30T00:00:00Z	253.6096808633711	9
1985-07-31T00:00:00Z	253.59980092231908	9
1985-08-31T00:00:00Z	253.56907195179113	9
1985-09-30T00:00:00Z	253.53432977030525	9
1985-10-31T00:00:00Z	253.50858170790448	9
1985-11-30T00:00:00Z	253.5325990585713	9
1985-12-31T00:00:00Z	253.54404655544556	9
1986-01-31T00:00:00Z	253.58625930637527	9
1986-02-28T00:00:00Z	253.7395131952218	9
1986-03-31T00:00:00Z	253.8124978615353	9
1986-04-30T00:00:00Z	253.78578021716555	9
1986-05-31T00:00:00Z	253.81084927779978	9
1986-06-30T00:00:00Z	253.82458928971104	9
1986-07-31T00:00:00Z	253.82631697023683	9
1986-08-31T00:00:00Z	253.81216278148264	9
1986-09-30T00:00:00Z	253.7857587750198	9
1986-10-31T00:00:00Z	253.76796192592445	9
1986-11-30T00:00:00Z	253.7432746616491	9
1986-12-31T00:00:00Z	253.73936728303772	9
1987-01-31T00:00:00Z	253.74325057155278	9
1987-02-28T00:00:00Z	253.7522664504553	9
1987-03-31T00:00:00Z	253.77112769179834	9
1987-04-30T00:00:00Z	253.7653059640876	9
1987-05-31T00:00:00Z	253.76830663127794	9
1987-06-30T00:00:00Z	253.75296229041345	9
1987-07-31T00:00:00Z	253.74182465038317	9
1987-08-31T00:00:00Z	253.71769843063834	9
1987-09-30T00:00:00Z	253.6824830647312	9
1987-10-31T00:00:00Z	253.6316786538761	9
1987-11-30T00:00:00Z	253.62864106998552	9
1987-12-31T00:00:00Z	253.67234744985439	9
1988-01-31T00:00:00Z	253.71770263545838	9
1988-02-29T00:00:00Z	253.69469464463538	9
1988-03-31T00:00:00Z	253.67670568489677	9
1988-04-30T00:00:00Z	253.70659272745166	9
1988-05-31T00:00:00Z	253.6950053821924	9
1988-06-30T00:00:00Z	253.67759783003106	9
1988-07-31T00:00:00Z	253.6600082811155	9
1988-08-31T00:00:00Z	253.63979658470464	9
1988-09-30T00:00:00Z	253.6244037533751	9
1988-10-31T00:00:00Z	253.5826663805566	9
1988-11-30T00:00:00Z	253.59249000996616	9
1988-12-31T00:00:00Z	253.61245015535388	9
1989-01-31T00:00:00Z	253.60816515352437	9
1989-02-28T00:00:00Z	253.60306114483134	9
1989-03-31T00:00:00Z	253.67065721893707	9
1989-04-30T00:00:00Z	253.66631223662944	9
1989-05-31T00:00:00Z	253.67073536529472	9
1989-06-30T00:00:00Z	253.65564164879243	9
1989-07-31T00:00:00Z	253.61771230848274	9
1989-08-31T00:00:00Z	253.58534178866353	9
1989-09-30T00:00:00Z	253.56757622248423	9
1989-10-31T00:00:00Z	253.54746664114623	9
1989-11-30T00:00:00Z	253.54876458456272	9
1989-12-31T00:00:00Z	253.5427385894914	9
1990-01-31T00:00:00Z	253.56631435667518	9
1990-02-28T00:00:00Z	253.56894480941605	9
1990-03-31T00:00:00Z	253.55012995292626	9
1990-04-30T00:00:00Z	253.58131803844685	9
1990-05-31T00:00:00Z	253.5941237783299	9
1990-06-30T00:00:00Z	253.54818574553798	9
1990-07-31T00:00:00Z	253.5059488074282	9
1990-08-31T00:00:00Z	253.48378232988654	9
1990-09-30T00:00:00Z	253.4479469076354	9
1990-10-31T00:00:00Z	253.41514415067246	9
1990-11-30T00:00:00Z	253.40478620815296	9
1990-12-31T00:00:00Z	253.40736562523497	9
1991-01-31T00:00:00Z	253.3947716465129	9
1991-02-28T00:00:00Z	253.3956320506666	9
1991-03-31T00:00:00Z	253.4769650387386	9
1991-04-30T00:00:00Z	253.46397716188469	9
1991-05-31T00:00:00Z	253.46830581852066	9
1991-06-30T00:00:00Z	253.40110272602152	9
1991-07-31T00:00:00Z	253.32203322421637	9
1991-08-31T00:00:00Z	253.25927912062087	9
1991-09-30T00:00:00Z	253.2401248137527	9
1991-10-31T00:00:00Z	253.19868922277084	9
1991-11-30T00:00:00Z	253.19269710883157	9
1991-12-31T00:00:00Z	253.2068658473188	9
1992-01-31T00:00:00Z	253.21664381555166	9
1992-02-29T00:00:00Z	253.295693739515	9
1992-03-31T00:00:00Z	253.31089151434273	9
1992-04-30T00:00:00Z	253.28588259984653	9
